Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Philadelphia 76ers,0.7263577,1.3078955,Boston Celtics,0.2736423,3.4716854
Philadelphia 76ers,0.7913125,1.2005371,Minnesota Timberwolves,0.20868748,4.552262
Philadelphia 76ers,0.88730365,1.0706594,Charlotte Hornets,0.11269635,8.429731
Philadelphia 76ers,0.7244719,1.3112999,Cleveland Cavaliers,0.27552807,3.4479246
Philadelphia 76ers,0.57567126,1.6502473,New York Knicks,0.42432874,2.2388303
Philadelphia 76ers,0.65642154,1.4472407,San Antonio Spurs,0.34357846,2.7650163
Philadelphia 76ers,0.93510926,1.0159241,Miami Heat,0.06489074,14.639993
Philadelphia 76ers,0.9131411,1.040365,Sacramento Kings,0.08685893,10.937275
Philadelphia 76ers,0.40142897,2.3665457,Indiana Pacers,0.59857106,1.587113
Philadelphia 76ers,0.6613581,1.4364381,Utah Jazz,0.33864188,2.8053234
Philadelphia 76ers,0.96997315,0.97940856,Cleveland Cavaliers,0.030026853,31.638348
Philadelphia 76ers,0.96615344,0.98328066,Toronto Raptors,0.033846557,28.067848
Philadelphia 76ers,0.93034744,1.0211239,Denver Nuggets,0.06965256,13.639126
Philadelphia 76ers,0.98629224,0.9632033,New Orleans Pelicans,0.013707757,69.303825
Philadelphia 76ers,0.23965819,3.9639788,Miami Heat,0.7603418,1.249438
Philadelphia 76ers,0.20144038,4.716036,Dallas Mavericks,0.7985596,1.189642
Philadelphia 76ers,0.7695328,1.2345152,Washington Wizards,0.2304672,4.1220613
Philadelphia 76ers,0.43465015,2.1856658,Milwaukee Bucks,0.5653498,1.6803755
Philadelphia 76ers,0.20378296,4.661823,Oklahoma City Thunder,0.796217,1.193142
Philadelphia 76ers,0.7907243,1.2014302,Boston Celtics,0.20927572,4.539466
Philadelphia 76ers,0.7916872,1.1999689,Brooklyn Nets,0.20831281,4.560449
Philadelphia 76ers,0.938632,1.0121112,Chicago Bulls,0.06136799,15.480384
Philadelphia 76ers,0.6021369,1.5777142,Los Angeles Lakers,0.3978631,2.387756
Philadelphia 76ers,0.710244,1.3375685,Golden State Warriors,0.289756,3.2786205
Philadelphia 76ers,0.5139699,1.8483573,Memphis Grizzlies,0.4860301,1.9546115
Philadelphia 76ers,0.80944914,1.1736376,Chicago Bulls,0.19055086,4.985545
Philadelphia 76ers,0.37216026,2.5526638,LA Clippers,0.62783974,1.5131251
Philadelphia 76ers,0.77102375,1.232128,Brooklyn Nets,0.22897625,4.148902
Philadelphia 76ers,0.8246816,1.1519598,Atlanta Hawks,0.17531842,5.4187117
Philadelphia 76ers,0.6919721,1.3728877,New York Knicks,0.30802792,3.084136
Philadelphia 76ers,0.9490983,1.0009501,Detroit Pistons,0.05090171,18.66342
Philadelphia 76ers,0.61644256,1.5411005,San Antonio Spurs,0.38355744,2.4768128
Philadelphia 76ers,0.734758,1.2929426,Orlando Magic,0.26524198,3.5816352
Philadelphia 76ers,0.3531393,2.6901565,Phoenix Suns,0.6468607,1.4686315
Philadelphia 76ers,0.5920696,1.6045411,Toronto Raptors,0.40793037,2.3288286
Philadelphia 76ers,0.96238273,0.98713326,Washington Wizards,0.037617266,25.25436
Philadelphia 76ers,0.8374562,1.1343876,Toronto Raptors,0.16254377,5.844579
Philadelphia 76ers,0.92756855,1.024183,Charlotte Hornets,0.072431445,13.11585
Philadelphia 76ers,0.9506877,0.9992766,Charlotte Hornets,0.049312294,19.264973
Philadelphia 76ers,0.8861898,1.0720052,Washington Wizards,0.11381018,8.347232
Philadelphia 76ers,0.76651406,1.2393771,Denver Nuggets,0.23348594,4.0687675
Philadelphia 76ers,0.6239831,1.5224771,Miami Heat,0.3760169,2.526482
Philadelphia 76ers,0.43556502,2.1810749,Miami Heat,0.564435,1.683099
Philadelphia 76ers,0.700994,1.3552184,Boston Celtics,0.299006,3.1771939
Philadelphia 76ers,0.9415678,1.0089555,Boston Celtics,0.05843222,16.258154
Philadelphia 76ers,0.87281907,1.0884272,Los Angeles Lakers,0.12718093,7.469673
Philadelphia 76ers,0.54546154,1.7416444,Portland Trail Blazers,0.45453846,2.090032
Philadelphia 76ers,0.55412275,1.7144216,Brooklyn Nets,0.44587725,2.1306312
Philadelphia 76ers,0.9629399,0.986562,Houston Rockets,0.037060082,25.63405
Philadelphia 76ers,0.7434222,1.2778741,Chicago Bulls,0.2565778,3.702581
Philadelphia 76ers,0.51448345,1.8465122,Dallas Mavericks,0.48551655,1.956679
Philadelphia 76ers,0.654524,1.4514363,Cleveland Cavaliers,0.34547597,2.7498293
Philadelphia 76ers,0.8099782,1.1728711,Indiana Pacers,0.19002181,4.999426
Philadelphia 76ers,0.68639314,1.3840464,Utah Jazz,0.31360686,3.0292704
Philadelphia 76ers,0.9768996,0.97246426,San Antonio Spurs,0.023100376,41.12487
Philadelphia 76ers,0.9277581,1.0239738,New York Knicks,0.0722419,13.150262
Philadelphia 76ers,0.6512954,1.4586315,Milwaukee Bucks,0.34870458,2.7243693
Philadelphia 76ers,0.95895344,0.99066335,Sacramento Kings,0.04104656,23.144447
Philadelphia 76ers,0.8627972,1.1010698,Minnesota Timberwolves,0.1372028,6.924057
Philadelphia 76ers,0.4010952,2.3685148,Memphis Grizzlies,0.5989048,1.5862287
Philadelphia 76ers,0.65569276,1.4488493,Brooklyn Nets,0.34430724,2.7591636
Philadelphia 76ers,0.50909793,1.8660456,LA Clippers,0.49090207,1.9352129
Philadelphia 76ers,0.5331332,1.7819186,Golden State Warriors,0.4668668,2.0348418
Philadelphia 76ers,0.6706495,1.4165372,Phoenix Suns,0.32935047,2.8844652
Philadelphia 76ers,0.9026733,1.0524294,Oklahoma City Thunder,0.097326696,9.76094
Philadelphia 76ers,0.84878075,1.1192526,Atlanta Hawks,0.15121925,6.2822685
Philadelphia 76ers,0.9597644,0.9898262,Atlanta Hawks,0.04023558,23.610943
Philadelphia 76ers,0.7834875,1.2125273,New Orleans Pelicans,0.2165125,4.3877373
Philadelphia 76ers,0.9037934,1.0511252,Detroit Pistons,0.096206605,9.874581
Philadelphia 76ers,0.8088723,1.1744747,Orlando Magic,0.19112772,4.970498
Philadelphia 76ers,0.71915424,1.3209962,Orlando Magic,0.28084576,3.3826396
Philadelphia 76ers,0.36046937,2.6354527,Brooklyn Nets,0.63953066,1.4854643
Philadelphia 76ers,0.9468581,1.0033182,Detroit Pistons,0.053141892,17.876669
Philadelphia 76ers,0.57678413,1.6470634,Atlanta Hawks,0.42321587,2.2447174
Philadelphia 76ers,0.74777496,1.2704357,Portland Trail Blazers,0.25222504,3.7664776
Philadelphia 76ers,0.6098396,1.5577866,Chicago Bulls,0.39016038,2.4348962
Philadelphia 76ers,0.7497757,1.2670456,New York Knicks,0.2502243,3.7965937
Philadelphia 76ers,0.68562,1.3856071,Milwaukee Bucks,0.31438,3.0218208
Philadelphia 76ers,0.5720678,1.6606424,Toronto Raptors,0.4279322,2.2199776
Philadelphia 76ers,0.34031808,2.791506,Minnesota Timberwolves,0.6596819,1.440088
Philadelphia 76ers,0.796673,1.1924591,Orlando Magic,0.203327,4.672277
Philadelphia 76ers,0.09449296,10.0536585,Utah Jazz,0.905507,1.0491359
Philadelphia 76ers,0.5080789,1.8697884,Golden State Warriors,0.49192113,1.9312038
Philadelphia 76ers,0.17038992,5.575447,Miami Heat,0.8296101,1.1451162
Philadelphia 76ers,0.29234266,3.2496111,Atlanta Hawks,0.70765734,1.3424577
Philadelphia 76ers,0.84051216,1.1302632,Houston Rockets,0.15948784,5.956567
Philadelphia 76ers,0.9093052,1.0447537,San Antonio Spurs,0.090694785,10.474692
Philadelphia 76ers,0.4836623,1.9641804,Charlotte Hornets,0.5163377,1.8398812
Philadelphia 76ers,0.670477,1.4169018,Boston Celtics,0.32952303,2.8829546
Philadelphia 76ers,0.7408834,1.282253,Orlando Magic,0.2591166,3.6663032
Philadelphia 76ers,0.55194825,1.7211758,LA Clippers,0.44805175,2.1202908
Philadelphia 76ers,0.75584435,1.2568725,New Orleans Pelicans,0.24415565,3.8909605
Philadelphia 76ers,0.8861646,1.0720356,Los Angeles Lakers,0.113835394,8.345383
Philadelphia 76ers,0.8050282,1.1800829,Sacramento Kings,0.1949718,4.8724995
Philadelphia 76ers,0.35936177,2.6435757,Memphis Grizzlies,0.64063823,1.4828962
Philadelphia 76ers,0.6859474,1.3849458,Washington Wizards,0.31405258,3.0249712
Philadelphia 76ers,0.37261003,2.5495822,Phoenix Suns,0.62738997,1.5142097
Philadelphia 76ers,0.7542974,1.2594502,Oklahoma City Thunder,0.24570262,3.8664625
Philadelphia 76ers,0.708527,1.3408098,Cleveland Cavaliers,0.29147297,3.2593071
Philadelphia 76ers,0.15086637,6.296963,Boston Celtics,0.8491336,1.1187874
Philadelphia 76ers,0.70849305,1.3408741,New York Knicks,0.29150695,3.2589273
Philadelphia 76ers,0.9316748,1.019669,Cleveland Cavaliers,0.06832522,13.904089
Philadelphia 76ers,0.605293,1.5694879,Chicago Bulls,0.39470702,2.4068484
Philadelphia 76ers,0.09894533,9.601261,Brooklyn Nets,0.9010547,1.0543201
Philadelphia 76ers,0.25030932,3.7953043,Denver Nuggets,0.74969065,1.2671894
Philadelphia 76ers,0.8996977,1.0559102,Dallas Mavericks,0.10030228,9.47137
Philadelphia 76ers,0.45632803,2.0818357,Toronto Raptors,0.54367197,1.7473772
Philadelphia 76ers,0.77982384,1.2182238,Miami Heat,0.22017616,4.314727
Philadelphia 76ers,0.66109896,1.4370012,Milwaukee Bucks,0.33890104,2.803178
Philadelphia 76ers,0.5135666,1.8498087,Charlotte Hornets,0.4864334,1.9529909
Philadelphia 76ers,0.9232157,1.029012,Indiana Pacers,0.07678431,12.372319
Philadelphia 76ers,0.9154466,1.0377449,Detroit Pistons,0.08455342,11.2355
Philadelphia 76ers,0.29130292,3.26121,Milwaukee Bucks,0.7086971,1.3404881
Philadelphia 76ers,0.5490786,1.7301712,San Antonio Spurs,0.45092142,2.1067972
Philadelphia 76ers,0.64544934,1.4718429,Indiana Pacers,0.35455066,2.679448
Philadelphia 76ers,0.44892773,2.1161535,Washington Wizards,0.55107224,1.7239119
Philadelphia 76ers,0.36572164,2.5976038,New York Knicks,0.63427836,1.4977651
Philadelphia 76ers,0.6916449,1.3735372,Phoenix Suns,0.3083551,3.0808635
Philadelphia 76ers,0.29848656,3.1827228,Atlanta Hawks,0.7015134,1.354215
Philadelphia 76ers,0.37989283,2.5007052,Utah Jazz,0.6201072,1.5319932
Philadelphia 76ers,0.5766722,1.6473831,Milwaukee Bucks,0.4233278,2.2441237
Philadelphia 76ers,0.16327555,5.8183846,Minnesota Timberwolves,0.83672446,1.1353797
Philadelphia 76ers,0.8069173,1.1773201,Brooklyn Nets,0.19308269,4.9201717
Philadelphia 76ers,0.9225879,1.0297122,Atlanta Hawks,0.07741213,12.271978
Philadelphia 76ers,0.3581948,2.652188,Los Angeles Lakers,0.6418052,1.4801999
Philadelphia 76ers,0.6075214,1.5637308,Charlotte Hornets,0.3924786,2.420514
Philadelphia 76ers,0.96678644,0.9826368,Sacramento Kings,0.033213556,28.60278
Philadelphia 76ers,0.97321725,0.97614384,Golden State Warriors,0.026782751,35.47059
Philadelphia 76ers,0.95633596,0.99337476,Toronto Raptors,0.04366404,21.757034
Philadelphia 76ers,0.8248939,1.1516633,Detroit Pistons,0.17510611,5.425282
Philadelphia 76ers,0.887438,1.0704973,LA Clippers,0.112562,8.439794
Philadelphia 76ers,0.50158566,1.8939935,New Orleans Pelicans,0.49841434,1.9060447
Philadelphia 76ers,0.30343395,3.1308296,Indiana Pacers,0.69656605,1.3638333
Philadelphia 76ers,0.20599437,4.6117764,Chicago Bulls,0.79400563,1.1964651
Philadelphia 76ers,0.8671612,1.0955287,Detroit Pistons,0.13283879,7.1515255
Philadelphia 76ers,0.5265301,1.8042653,Oklahoma City Thunder,0.4734699,2.006463
Philadelphia 76ers,0.80766326,1.1762327,Brooklyn Nets,0.19233674,4.9392543
Philadelphia 76ers,0.79584825,1.193695,Denver Nuggets,0.20415175,4.653401
Philadelphia 76ers,0.7899547,1.2026006,Orlando Magic,0.21004528,4.5228343
Philadelphia 76ers,0.8768499,1.0834237,Orlando Magic,0.12315011,7.714163
Philadelphia 76ers,0.7133008,1.3318365,New York Knicks,0.28669918,3.3135777
Philadelphia 76ers,0.9055471,1.0490896,Houston Rockets,0.09445292,10.05792
Philadelphia 76ers,0.6702623,1.4173555,Cleveland Cavaliers,0.32973772,2.8810778
Philadelphia 76ers,0.6942011,1.3684795,Memphis Grizzlies,0.3057989,3.1066167
Philadelphia 76ers,0.33183765,2.8628457,Boston Celtics,0.66816235,1.4218102
Philadelphia 76ers,0.8252778,1.1511276,Miami Heat,0.1747222,5.437203
Philadelphia 76ers,0.94323283,1.0071745,Portland Trail Blazers,0.056767166,16.735025
Philadelphia 76ers,0.9361946,1.0147463,Washington Wizards,0.0638054,14.889021
Philadelphia 76ers,0.637382,1.490472,Chicago Bulls,0.36261803,2.6198366
Philadelphia 76ers,0.86080056,1.1036239,Dallas Mavericks,0.13919944,6.82474
Philadelphia 76ers,0.48421916,1.9619215,Toronto Raptors,0.5157808,1.8418677
Philadelphia 76ers,0.39219844,2.422243,Boston Celtics,0.60780156,1.5630101
Philadelphia 76ers,0.26151878,3.6326263,Miami Heat,0.7384812,1.286424
Philadelphia 76ers,0.97710615,0.9722587,Portland Trail Blazers,0.022893846,41.495865
Philadelphia 76ers,0.89341164,1.0633396,Toronto Raptors,0.10658836,8.912793
Philadelphia 76ers,0.83879805,1.1325729,Phoenix Suns,0.16120195,5.8932285
Philadelphia 76ers,0.8973854,1.058631,Washington Wizards,0.10261458,9.257944
Philadelphia 76ers,0.5356023,1.7737042,Boston Celtics,0.46439773,2.0456605
Philadelphia 76ers,0.7869779,1.2071495,Indiana Pacers,0.21302211,4.459631
Philadelphia 76ers,0.4748179,2.000767,Indiana Pacers,0.5251821,1.8088963
Philadelphia 76ers,0.67864037,1.3998578,Boston Celtics,0.32135963,2.9561896
Philadelphia 76ers,0.16595632,5.7243977,Cleveland Cavaliers,0.8340437,1.139029
Philadelphia 76ers,0.69680864,1.3633585,Los Angeles Lakers,0.30319136,3.1333346
Philadelphia 76ers,0.85489684,1.1112452,Atlanta Hawks,0.14510316,6.547066
Philadelphia 76ers,0.94642705,1.0037751,Washington Wizards,0.053572953,17.732828
Philadelphia 76ers,0.9761629,0.97319824,Detroit Pistons,0.02383709,39.85386
Philadelphia 76ers,0.7997538,1.1878655,Chicago Bulls,0.20024621,4.7441597
Philadelphia 76ers,0.84400934,1.12558,Minnesota Timberwolves,0.15599066,6.090108
Philadelphia 76ers,0.8898457,1.0676007,Toronto Raptors,0.11015427,8.624269
Philadelphia 76ers,0.627694,1.5134763,Chicago Bulls,0.372306,2.5516646
Philadelphia 76ers,0.26157135,3.631896,New York Knicks,0.73842865,1.2865156
Philadelphia 76ers,0.210718,4.5083947,Utah Jazz,0.78928196,1.2036256
Philadelphia 76ers,0.3972115,2.3916728,Sacramento Kings,0.6027885,1.5760088
Philadelphia 76ers,0.31354803,3.0298388,Houston Rockets,0.686452,1.3839278
Philadelphia 76ers,0.5771419,1.6460423,Denver Nuggets,0.42285812,2.2466164
Philadelphia 76ers,0.92105746,1.0314232,San Antonio Spurs,0.07894254,12.034069
Philadelphia 76ers,0.40997708,2.3172028,Brooklyn Nets,0.5900229,1.6101068
Philadelphia 76ers,0.66681015,1.4246933,Dallas Mavericks,0.33318985,2.8512273
Philadelphia 76ers,0.45175198,2.1029236,Golden State Warriors,0.54824805,1.7327923
Philadelphia 76ers,0.13158283,7.219787,Atlanta Hawks,0.86841714,1.0939443
Philadelphia 76ers,0.1615265,5.8813877,Miami Heat,0.8384735,1.1330113
Philadelphia 76ers,0.5627157,1.6882415,New York Knicks,0.4372843,2.1724997
Philadelphia 76ers,0.69186264,1.3731049,Cleveland Cavaliers,0.30813736,3.0830407
Philadelphia 76ers,0.2233924,4.2526064,Milwaukee Bucks,0.77660763,1.223269
Philadelphia 76ers,0.6911908,1.3744396,Charlotte Hornets,0.30880922,3.076333
Philadelphia 76ers,0.6681042,1.4219339,Memphis Grizzlies,0.33189583,2.8623438
Philadelphia 76ers,0.17514442,5.424095,New Orleans Pelicans,0.82485557,1.1517167
Philadelphia 76ers,0.32248363,2.945886,Charlotte Hornets,0.67751634,1.4021802
Philadelphia 76ers,0.31717,2.995239,Miami Heat,0.68283,1.3912687
Philadelphia 76ers,0.3512632,2.7045245,LA Clippers,0.64873683,1.4643842
Philadelphia 76ers,0.43834594,2.167238,Oklahoma City Thunder,0.5616541,1.6914326
Philadelphia 76ers,0.8429973,1.1269312,Detroit Pistons,0.15700269,6.0508513
Philadelphia 76ers,0.963022,0.986478,Orlando Magic,0.036978006,25.690947
Philadelphia 76ers,0.86837614,1.0939959,Brooklyn Nets,0.13162386,7.217536
Phoenix Suns,0.19204721,4.9467006,Los Angeles Lakers,0.80795276,1.1758113
Phoenix Suns,0.7155714,1.3276103,San Antonio Spurs,0.2844286,3.34003
Phoenix Suns,0.8186709,1.1604174,Memphis Grizzlies,0.18132907,5.2390933
Phoenix Suns,0.8863096,1.0718602,Sacramento Kings,0.11369038,8.356029
Phoenix Suns,0.47703332,1.9914751,Denver Nuggets,0.5229667,1.8165593
Phoenix Suns,0.123413615,7.697692,Chicago Bulls,0.8765864,1.0837494
Phoenix Suns,0.69462633,1.3676417,Los Angeles Clippers,0.30537367,3.1109426
Phoenix Suns,0.96422786,0.9852443,Indiana Pacers,0.035772145,26.556976
Phoenix Suns,0.7344088,1.2935575,Washington Wizards,0.2655912,3.5769255
Phoenix Suns,0.53201497,1.7856641,Memphis Grizzlies,0.46798503,2.0299795
Phoenix Suns,0.7111757,1.3358161,Portland Trail Blazers,0.28882432,3.2891965
Phoenix Suns,0.8275597,1.1479534,Minnesota Timberwolves,0.17244029,5.5091534
Phoenix Suns,0.16422668,5.7846875,Miami Heat,0.83577335,1.1366718
Phoenix Suns,0.45651564,2.0809803,Philadelphia 76ers,0.54348433,1.7479805
Phoenix Suns,0.47521278,1.9991045,Detroit Pistons,0.5247872,1.8102576
Phoenix Suns,0.28753322,3.303966,Los Angeles Lakers,0.7124668,1.3333955
Phoenix Suns,0.22093983,4.2998133,New York Knicks,0.7790602,1.2194179
Phoenix Suns,0.5818616,1.6326907,Cleveland Cavaliers,0.41813838,2.271975
Phoenix Suns,0.62023073,1.5316881,New Jersey Nets,0.37976927,2.5015187
Phoenix Suns,0.57018226,1.6661339,Portland Trail Blazers,0.42981774,2.2102392
Phoenix Suns,0.190314,4.9917502,Charlotte Bobcats,0.809686,1.1732943
Phoenix Suns,0.41608426,2.2831914,Boston Celtics,0.5839157,1.626947
Phoenix Suns,0.24516638,3.8749194,New Orleans Hornets,0.75483364,1.2585554
Phoenix Suns,0.56736404,1.6744099,Milwaukee Bucks,0.43263596,2.1958416
Phoenix Suns,0.34352463,2.7654493,Oklahoma City Thunder,0.65647537,1.4471221
Phoenix Suns,0.7922538,1.1991107,Golden State Warriors,0.20774621,4.5728874
Phoenix Suns,0.73629475,1.2902442,Sacramento Kings,0.26370525,3.6025069
Phoenix Suns,0.8353559,1.1372398,Utah Jazz,0.16464412,5.770021
Phoenix Suns,0.13262862,7.162858,Dallas Mavericks,0.8673714,1.0952632
Phoenix Suns,0.8457162,1.1233083,Atlanta Hawks,0.15428382,6.157483
Phoenix Suns,0.59040576,1.6090628,Houston Rockets,0.40959424,2.3193686
Phoenix Suns,0.14144497,6.716393,Denver Nuggets,0.858555,1.1065103
Phoenix Suns,0.39193273,2.4238853,Orlando Magic,0.6080673,1.5623271
Phoenix Suns,0.24266723,3.9148262,Golden State Warriors,0.7573328,1.2544023
Phoenix Suns,0.6441561,1.4747977,Toronto Raptors,0.3558439,2.66971
Phoenix Suns,0.24462132,3.8835535,New Orleans Hornets,0.75537866,1.2576473
Phoenix Suns,0.6111139,1.5545382,Dallas Mavericks,0.3888861,2.4428747
Phoenix Suns,0.23670742,4.0133934,Oklahoma City Thunder,0.76329255,1.2446079
Phoenix Suns,0.9474465,1.0026951,Los Angeles Clippers,0.052553475,18.076826
Phoenix Suns,0.79319775,1.1976837,Minnesota Timberwolves,0.20680225,4.5937605
Phoenix Suns,0.50590175,1.8778349,San Antonio Spurs,0.49409825,1.9226946
Phoenix Suns,0.5454869,1.7415633,New Orleans Hornets,0.45451307,2.090149
Phoenix Suns,0.29902512,3.1769905,Philadelphia 76ers,0.7009749,1.3552554
Phoenix Suns,0.30462956,3.1185417,Golden State Warriors,0.69537044,1.3661783
Phoenix Suns,0.6704018,1.4170606,Portland Trail Blazers,0.3295982,2.8822973
Phoenix Suns,0.86180806,1.1023335,Milwaukee Bucks,0.13819194,6.8744965
Phoenix Suns,0.77464914,1.2263616,Cleveland Cavaliers,0.22535086,4.2156487
Phoenix Suns,0.7554065,1.257601,New Jersey Nets,0.2445935,3.8839953
Phoenix Suns,0.71435887,1.3298638,Toronto Raptors,0.28564113,3.3258517
Phoenix Suns,0.2972812,3.1956275,Memphis Grizzlies,0.7027188,1.3518921
Phoenix Suns,0.07085377,13.407896,Dallas Mavericks,0.92914623,1.022444
Phoenix Suns,0.9142172,1.0391403,Charlotte Bobcats,0.085782826,11.074477
Phoenix Suns,0.52467597,1.8106413,Houston Rockets,0.47532403,1.9986365
Phoenix Suns,0.39453444,2.4079013,Atlanta Hawks,0.60546553,1.5690405
Phoenix Suns,0.49800456,1.907613,Los Angeles Lakers,0.50199544,1.8924475
Phoenix Suns,0.6670942,1.4240867,Washington Wizards,0.33290583,2.8536596
Phoenix Suns,0.80841935,1.1751326,Golden State Warriors,0.19158065,4.958747
Phoenix Suns,0.825923,1.1502283,Minnesota Timberwolves,0.17407697,5.4573555
Phoenix Suns,0.71402556,1.3304845,Los Angeles Clippers,0.28597444,3.321975
Phoenix Suns,0.7987029,1.1894284,Sacramento Kings,0.2012971,4.7193923
Phoenix Suns,0.8297907,1.1448671,Dallas Mavericks,0.17020929,5.581364
Phoenix Suns,0.4013794,2.366838,Memphis Grizzlies,0.5986206,1.5869818
Phoenix Suns,0.6698101,1.4183124,Minnesota Timberwolves,0.33018988,2.8771324
Phoenix Suns,0.77572525,1.2246604,Utah Jazz,0.22427475,4.2358756
Phoenix Suns,0.8856017,1.072717,Detroit Pistons,0.1143983,8.304318
Phoenix Suns,0.75432444,1.259405,Houston Rockets,0.24567556,3.8668883
Phoenix Suns,0.32138008,2.9560015,San Antonio Spurs,0.6786199,1.3999
Phoenix Suns,0.50664914,1.8750648,New Orleans Hornets,0.49335086,1.9256071
Phoenix Suns,0.5082194,1.8692713,Los Angeles Lakers,0.49178058,1.9317559
Phoenix Suns,0.7081701,1.3414855,Portland Trail Blazers,0.29182988,3.255321
Phoenix Suns,0.302332,3.1422408,Oklahoma City Thunder,0.69766796,1.3616793
Phoenix Suns,0.4353173,2.182316,Los Angeles Clippers,0.5646827,1.6823606
Phoenix Suns,0.3109457,3.055196,Denver Nuggets,0.6890543,1.3787011
Phoenix Suns,0.027225373,34.89392,San Antonio Spurs,0.9727746,0.97658795
Phoenix Suns,0.41085303,2.3122623,Golden State Warriors,0.589147,1.6125009
Phoenix Suns,0.58641773,1.6200055,Detroit Pistons,0.41358227,2.2970037
Phoenix Suns,0.7961646,1.1932206,Cleveland Cavaliers,0.20383543,4.6606226
Phoenix Suns,0.7325981,1.2967546,Denver Nuggets,0.26740187,3.552705
Phoenix Suns,0.54010004,1.7589334,Chicago Bulls,0.45989996,2.0656667
Phoenix Suns,0.4519298,2.1020963,Miami Heat,0.5480702,1.7333546
Phoenix Suns,0.74794054,1.2701544,Portland Trail Blazers,0.25205946,3.768952
Phoenix Suns,0.7602321,1.2496183,New Orleans Hornets,0.23976791,3.962165
Phoenix Suns,0.4562584,2.0821536,Dallas Mavericks,0.5437416,1.7471535
